Nome;Morada;ID;Data;Hora (Lisboa);Temperatura(C);Pressao(bar);Bateria(%)
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;06:04;7,35;3,01371708;72
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;06:08;7,35;2,99648008;72
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;06:14;7,35;2,98406944;73
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;06:19;7,25;3,01785396;72
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;06:23;7,25;3,02199084;72
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;06:29;7,25;2,96752192;73
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;06:34;7,25;3,11920752;72
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;06:38;7,16;3,0302646;71
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;06:44;7,16;3,04267524;72
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;06:49;7,16;2,93029;75
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;06:53;7,16;3,050949;71
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;06:59;7,16;2,9923432;73
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;07:04;7,16;2,93856376;73
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;07:08;7,16;3,02199084;72
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;07:14;7,16;3,11093376;73
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;07:19;7,16;2,91167404;72
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;07:23;7,16;2,94270064;72
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;07:29;7,06;2,89512652;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;07:34;7,06;2,88271588;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;07:38;7,06;3,03853836;68
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;07:44;6,96;2,81859424;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;07:49;6,96;3,05508588;71
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;07:53;6,96;2,90340028;72
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;07:59;6,96;2,96338504;73
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;08:04;6,96;2,86203148;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;08:08;6,96;2,98820632;72
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;08:14;6,96;2,9923432;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;08:19;6,96;3,06749652;73
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;08:23;6,96;2,97993256;71
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;08:29;6,96;2,94270064;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;08:34;6,96;2,93442688;73
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;08:38;6,96;2,90753716;65
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;08:44;6,96;3,12748128;73
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;08:49;6,96;3,13161816;73
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;08:53;6,96;2,86616836;69
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;09:14;7,06;3,0716334;72
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;09:19;7,16;2,9923432;73
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;09:23;7,25;2,93856376;72
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;09:30;7,35;2,95511128;73
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;09:35;7,45;3,00475384;73
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;09:38;7,45;3,17298696;72
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;09:44;7,55;2,878579;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;09:49;7,65;3,04681212;73
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;09:53;7,74;2,91167404;72
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;09:59;7,84;2,99648008;73
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;10:14;8,23;2,98820632;72
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;10:19;8,33;2,7372356;73
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;10:23;8,52;3,02612772;72
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;10:29;8,62;3,1233444;73
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;10:34;8,82;2,99648008;73
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;10:38;8,92;3,11920752;72
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;10:44;9,11;2,99648008;73
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;10:49;9,31;2,84134708;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;10:53;9,4;3,05508588;65
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;10:59;9,6;2,95511128;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;11:04;9,7;2,95924816;72
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;11:08;9,99;2,97579568;68
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;11:14;10,09;2,99648008;72
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;11:19;10,28;3,09024936;73
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;11:23;10,48;3,00889072;72
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;11:29;10,67;3,03440148;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;11:44;11,16;2,82273112;73
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;11:49;11,36;2,90753716;73
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;11:53;11,46;3,03440148;72
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;11:59;11,65;3,05508588;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;12:04;11,85;2,89512652;74
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;12:08;12,04;2,91167404;71
Sensor 4;Rua de Mocambique (Bombeiros);00:13:A2:00:41:EF:C6:EB;09/02/2023;12:14;12,24;2,878579;72
