Nome;Morada;ID;Data;Hora (Lisboa);Temperatura(C);Pressao(bar);Bateria(%)
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;08/02/2023;17:45;8,33;2,1580724;73
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;08/02/2023;17:50;8,33;2,30355268;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;08/02/2023;17:53;8,23;2,2787314;73
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;08/02/2023;18:00;8,13;2,2614944;73
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;08/02/2023;18:05;8,13;2,24908376;75
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;08/02/2023;18:08;8,04;2,17255148;72
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;08/02/2023;18:15;8,04;2,21598872;73
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;08/02/2023;18:20;7,94;2,09395076;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;08/02/2023;18:23;7,94;2,22839936;68
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;08/02/2023;18:30;7,84;2,20564652;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;08/02/2023;18:35;7,84;2,26976816;75
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;08/02/2023;18:38;7,84;2,17255148;73
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;08/02/2023;18:45;7,74;2,36353744;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;08/02/2023;18:50;7,74;2,24494688;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;08/02/2023;18:53;7,65;2,1684146;67
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;08/02/2023;19:00;7,65;2,23253624;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;08/02/2023;19:05;7,55;2,14566176;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;08/02/2023;19:08;7,55;2,19737276;73
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;08/02/2023;19:15;7,45;2,2201256;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;08/02/2023;19:20;7,45;2,01879744;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;08/02/2023;19:23;7,45;2,14979864;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;08/02/2023;19:30;7,35;2,33871616;69
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;08/02/2023;19:35;7,35;2,18496212;73
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;08/02/2023;19:38;7,35;2,16014084;73
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;08/02/2023;19:45;7,35;2,18082524;73
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;08/02/2023;19:50;7,35;2,12084048;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;08/02/2023;19:53;7,35;2,11049828;73
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;08/02/2023;20:00;7,35;2,29114204;75
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;08/02/2023;20:05;7,25;2,2201256;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;08/02/2023;20:08;7,25;2,1580724;73
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;08/02/2023;20:15;7,25;2,21598872;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;08/02/2023;20:20;7,25;2,22426248;75
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;08/02/2023;20:23;7,25;2,03534496;72
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;08/02/2023;20:30;7,25;2,14152488;73
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;08/02/2023;20:35;7,25;2,31803176;73
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;08/02/2023;20:38;7,35;2,03534496;71
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;08/02/2023;20:50;7,25;2,08154012;73
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;08/02/2023;20:53;7,25;2,21598872;72
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;08/02/2023;21:00;7,25;2,12911424;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;08/02/2023;21:05;7,16;2,2201256;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;08/02/2023;21:08;7,16;2,35940056;72
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;08/02/2023;21:15;7,16;2,17668836;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;08/02/2023;21:20;7,06;2,2201256;73
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;08/02/2023;21:23;7,06;2,26976816;73
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;08/02/2023;21:30;7,06;2,309758;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;08/02/2023;21:35;7,06;2,29527892;75
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;08/02/2023;21:38;7,06;2,24081;72
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;08/02/2023;21:45;6,96;2,31803176;73
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;08/02/2023;21:50;6,96;2,1167036;75
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;08/02/2023;21:53;6,96;2,29527892;72
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;08/02/2023;22:00;6,86;2,21598872;72
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;08/02/2023;22:05;6,86;2,16427772;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;08/02/2023;22:08;6,86;2,23253624;67
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;08/02/2023;22:15;6,86;2,21598872;75
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;08/02/2023;22:20;6,86;2,19737276;75
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;08/02/2023;22:23;6,86;2,27459452;67
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;08/02/2023;22:30;6,77;2,2614944;73
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;08/02/2023;22:45;6,77;2,25735752;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;08/02/2023;22:50;6,77;2,29527892;73
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;08/02/2023;22:53;6,77;2,26563128;71
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;08/02/2023;23:00;6,77;2,31803176;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;08/02/2023;23:05;6,77;2,27459452;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;08/02/2023;23:08;6,77;2,2201256;71
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;08/02/2023;23:15;6,67;2,2201256;75
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;08/02/2023;23:20;6,67;2,18496212;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;08/02/2023;23:23;6,67;2,34285304;70
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;08/02/2023;23:30;6,67;2,29114204;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;08/02/2023;23:35;6,67;2,3304424;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;08/02/2023;23:38;6,67;2,309758;71
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;08/02/2023;23:45;6,67;2,37594808;75
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;08/02/2023;23:50;6,57;2,42765908;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;08/02/2023;23:53;6,57;2,1684146;72
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;00:00;6,57;2,29527892;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;00:05;6,57;2,31389488;72
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;00:08;6,57;2,23667312;69
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;00:15;6,47;2,2994158;73
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;00:20;6,47;2,33871616;73
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;00:23;6,47;2,32630552;70
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;00:30;6,47;2,37594808;73
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;00:35;6,47;2,18496212;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;00:38;6,47;2,27459452;73
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;00:45;6,47;2,33871616;73
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;00:50;6,38;2,14566176;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;00:53;6,38;2,34285304;73
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;01:00;6,38;2,20150964;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;01:05;6,38;2,21185184;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;01:08;6,38;2,18496212;72
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;01:15;6,38;2,22426248;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;01:20;6,38;2,13325112;73
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;01:23;6,28;2,39663248;73
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;01:30;6,28;2,36353744;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;01:35;6,28;2,43593284;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;01:38;6,28;2,38835872;72
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;01:45;6,28;2,25735752;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;01:50;6,28;2,36353744;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;01:53;6,28;2,1684146;72
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;02:00;6,18;2,4235222;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;02:05;6,18;2,26976816;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;02:08;6,18;2,31389488;72
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;02:15;6,18;2,1580724;75
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;02:20;6,18;2,38835872;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;02:23;6,18;2,38422184;67
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;02:30;6,18;2,39663248;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;02:35;6,18;2,4235222;72
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;02:38;6,18;2,41938532;72
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;02:45;6,18;2,35526368;73
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;02:50;6,08;2,41524844;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;02:53;6,08;2,24081;71
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;03:00;6,08;2,3511268;73
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;03:05;6,08;2,42765908;70
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;03:08;6,08;2,4235222;68
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;03:15;6,08;2,24908376;72
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;03:20;5,98;2,43179596;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;03:23;5,98;2,26976816;73
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;03:30;5,98;2,35526368;73
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;03:35;5,98;2,38835872;73
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;03:38;5,98;2,4235222;72
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;03:45;5,98;2,21598872;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;03:50;5,98;2,28286828;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;03:53;5,98;2,3511268;71
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;04:00;5,98;2,16427772;72
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;04:05;5,98;2,24908376;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;04:08;5,98;2,4235222;71
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;04:15;5,98;2,3924956;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;04:20;5,89;2,29114204;73
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;04:23;5,89;2,309758;72
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;04:30;5,89;2,3924956;73
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;04:35;5,89;2,2201256;73
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;04:38;5,89;2,41938532;72
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;04:45;5,89;2,32630552;72
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;04:50;5,89;2,41938532;72
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;04:53;5,89;2,41111156;71
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;05:00;5,79;2,38835872;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;05:05;5,79;2,14152488;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;05:08;5,79;2,36353744;72
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;05:15;5,79;2,38422184;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;05:20;5,79;2,40697468;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;05:23;5,79;2,23667312;72
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;05:30;5,79;2,15393552;72
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;05:35;5,79;2,35526368;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;05:38;5,79;2,35940056;67
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;05:45;5,79;2,36767432;72
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;05:50;5,79;2,12497736;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;05:53;5,79;2,24081;71
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;06:00;5,79;2,29527892;73
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;06:05;5,79;2,17255148;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;06:08;5,79;2,18496212;72
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;06:15;5,69;2,17668836;72
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;06:20;5,69;2,26976816;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;06:23;5,69;2,20564652;70
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;06:30;5,69;2,19737276;73
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;06:35;5,69;2,27459452;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;06:38;5,69;2,22426248;69
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;06:45;5,69;2,2201256;72
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;06:50;5,59;2,21598872;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;06:53;5,59;2,23667312;72
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;07:00;5,59;2,19323588;73
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;07:05;5,59;2,03948184;73
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;07:08;5,59;2,21598872;70
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;07:15;5,59;2,30355268;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;07:20;5,59;2,189099;73
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;07:23;5,59;2,13325112;72
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;07:30;5,59;2,085677;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;07:35;5,5;2,03534496;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;07:38;5,5;2,21598872;69
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;07:45;5,5;2,13325112;73
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;07:50;5,5;2,3304424;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;07:53;5,5;2,09395076;72
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;08:00;5,5;2,1167036;72
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;08:05;5,5;2,06016624;73
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;08:08;5,5;2,18082524;71
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;08:15;5,5;2,17255148;73
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;08:20;5,5;2,18082524;72
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;08:23;5,5;2,1684146;67
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;08:30;5,59;2,20150964;72
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;08:35;5,59;2,189099;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;08:38;5,59;2,08981388;72
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;08:45;5,59;2,24081;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;08:50;5,59;2,14979864;73
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;08:53;5,69;2,0477556;72
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;09:00;5,79;2,12497736;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;09:05;5,79;2,26976816;73
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;09:08;5,89;1,9546758;67
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;09:15;5,98;2,3304424;72
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;09:20;5,98;2,25322064;74
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;09:23;5,98;2,12911424;68
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;09:30;6,18;2,20564652;72
Sensor 8;Rua de Mocambique c/ Rua de Cabo Verde;00:13:A2:00:41:EF:C6:DA;09/02/2023;09:35;6,38;2,19737276;73
